subject,stimname,time_stimon,time_eeg,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz,Cz
sub-43,ferret_03s.jpg,939.56,939.56,-2.7304470062255858e-05,-1.8547531127929686e-05,-1.4983659744262695e-05,-1.4808547019958496e-05,-8.470668792724609e-06,1.2260883331298828e-05,-6.535608291625976e-06,-2.5802370071411132e-05,4.683138370513915e-06,1.5280221939086913e-05,-6.026142120361328e-06,8.305500030517578e-06,8.75557518005371e-06,1.3766066551208495e-05,3.413600921630859e-05,7.91260290145874e-06,2.0213091373443604e-06,-3.493708372116089e-06,5.131594657897949e-06,-5.723556518554687e-06,-2.6471439361572265e-05,-2.2238365173339842e-05,3.146742820739746e-06,-1.4977206230163574e-05,-3.1011927127838132e-06,9.412318229675293e-06,-2.54468297958374e-06,1.3295296669006348e-05,9.041808128356934e-06,-4.181159973144531e-06,-1.1651221513748168e-06,-1.5056294441223144e-05,-2.5002052307128906e-05,-4.654704570770264e-06,5.872999668121338e-06,1.177635097503662e-05,-9.986771583557128e-06,-2.7333988189697264e-05,-7.571332931518554e-06,8.77967357635498e-06,6.781670379638672e-05,3.0503232479095457e-06,2.1794359683990477e-06,-5.703548908233643e-06,1.8749502897262573e-06,1.0433815002441406e-05,3.6026081085205076e-05,2.2125534057617187e-05,2.288033103942871e-05,-1.4268141746520996e-05,6.6027731895446775e-06,2.3543699264526367e-05,-3.0026464462280272e-05,-1.281564712524414e-05,-1.2501432418823241e-05,-1.3370954513549805e-05,8.349740982055664e-06,2.024060821533203e-05,-6.9404606819152825e-06,-1.5734994888305662e-05,4.075387477874756e-06,1.7541162490844727e-05,-1.4536944389343261e-05,1.5772593021392822e-06
sub-43,ferret_04s.jpg,236.0,236.0,-0.00038349884033203125,0.00022265846252441404,9.347438049316406e-05,-3.2225432395935057e-06,-0.00016323089599609375,8.307560729980468e-05,6.571427154541016e-05,3.11922664642334e-05,4.003483963012695e-05,-4.4216033935546876e-05,-5.180587768554687e-05,1.4998599052429198e-05,-0.00016007122802734374,-0.00033851129150390624,-7.802076721191406e-05,3.242806243896484e-05,7.545231628417968e-05,6.494020080566406e-05,2.2604206085205076e-05,2.503266143798828e-05,6.394335174560547e-05,5.4101039886474605e-05,2.955090284347534e-06,-3.862848663330078e-05,0.00012977801513671875,3.218586349487305e-05,2.888992118835449e-05,-0.0001895081787109375,7.711910247802734e-05,3.1190095901489256e-05,2.2920434951782227e-05,5.9302898406982416e-05,4.196315002441406e-05,-6.844203472137451e-06,-6.286159896850585e-05,-0.00039787533569335935,-5.486444473266601e-05,3.5883777618408205e-05,2.4930667877197266e-05,-8.23540687561035e-06,-9.595548248291015e-05,2.430523681640625e-05,2.4986505508422852e-05,5.0913551330566404e-05,-0.00012366883087158202,-0.00013440138244628905,-3.5210498809814454e-05,9.955302238464355e-06,7.510469818115234e-05,6.459396362304687e-05,1.0631576538085938e-05,7.780224609374999e-05,1.4536503791809081e-05,2.9976699829101562e-05,-1.0557904094457626e-07,0.00010100101470947266,8.689381408691406e-05,-5.536263656616211e-05,5.0266288757324214e-05,2.924930953979492e-05,0.00010068508148193359,4.4197624206542964e-05,0.00015834947204589842,9.5884033203125e-05
sub-43,owl_01b.jpg,1735.43,1735.428,6.111559391021728e-06,4.228433609008789e-06,2.3413721084594725e-05,1.928399085998535e-05,8.097766876220702e-06,1.290653133392334e-05,6.640180110931396e-06,1.2613781929016113e-05,-1.041991114616394e-06,5.6571364402771e-06,1.1468769073486328e-05,1.4308778762817382e-05,-6.308596134185791e-07,2.0989051818847656e-05,5.553723335266113e-06,6.558616638183593e-06,-1.7452415466308592e-05,-6.715110778808593e-06,-7.338321685791016e-06,2.93435263633728e-06,1.1582950592041014e-05,-7.460203647613525e-06,-2.6300907135009765e-06,2.0886728286743164e-05,-8.123594284057616e-06,-3.683676528930664e-05,-1.8094743728637693e-05,-1.4922635078430175e-05,-3.0803258419036863e-06,2.240577459335327e-06,5.707456588745117e-06,-2.650890827178955e-06,9.687538146972656e-06,8.530400276184082e-06,4.78779411315918e-06,-5.538312149047851e-05,-4.3671247363090515e-07,1.9698402404785156e-05,1.6233707427978514e-05,6.1715531349182125e-06,2.497330093383789e-05,4.08245325088501e-06,7.608516216278076e-07,5.507191658020019e-06,-7.357544898986816e-06,1.8947914123535155e-05,6.13326358795166e-06,-7.0854411125183105e-06,-2.592971611022949e-05,-4.1040239334106444e-06,1.1871445178985595e-06,-3.7532222270965573e-06,-3.93634557723999e-06,-1.0110383033752441e-06,8.364614486694336e-06,3.5606827735900878e-06,-1.0569674491882324e-05,-2.987684440612793e-05,-7.771715641021729e-06,1.826767921447754e-05,-9.588728904724121e-06,-2.7173345565795897e-05,-3.7623901367187495e-05,5.245388746261597e-07
sub-43,owl_02s.jpg,2630.95,2630.948,2.5108682632446288e-05,-4.649950504302978e-06,-1.4234965324401855e-05,-1.3349720954895019e-05,3.753129005432129e-06,2.5549489974975586e-05,-1.6933332443237305e-05,-1.082932186126709e-05,4.472183227539062e-06,1.2510283470153807e-05,-1.2759210586547851e-05,-7.381137371063232e-06,1.0581836700439453e-05,2.9382507801055908e-06,2.184680461883545e-06,-1.7881612479686737e-07,-1.2113825798034667e-05,-5.0261273384094234e-06,-7.960568904876709e-06,-9.232611656188964e-06,-3.2257179260253905e-05,-2.3979640960693357e-05,-2.3770041465759276e-06,-1.2644673585891723e-06,-2.260282516479492e-05,7.926945686340331e-06,6.350175857543945e-06,-3.1580522060394285e-06,-5.727390766143798e-06,-2.393881320953369e-06,-1.115182876586914e-05,1.9300086975097654e-05,-1.7445663213729858e-06,1.631538963317871e-05,2.4753196716308592e-05,1.958339500427246e-05,-1.1094883680343627e-06,-1.4143776893615722e-05,-1.1306351661682128e-05,1.1842835426330566e-05,1.7183189392089842e-05,1.144466495513916e-05,-4.492886066436767e-06,-6.2572860717773435e-06,-7.2326641082763666e-06,1.463227081298828e-05,1.6564270257949828e-06,-4.827853679656982e-06,8.155422210693359e-05,-9.825702667236328e-06,-7.5395102500915525e-06,5.862092018127441e-06,1.0635150909423828e-05,-2.00223331451416e-05,-9.076353073120117e-06,-2.6158720016479492e-05,5.914172649383544e-06,2.2848873138427732e-05,1.0874879837036133e-05,-7.597785949707031e-06,5.527514219284057e-07,-4.839090824127197e-06,-6.004259586334228e-06,-1.4630537033081054e-05
sub-43,owl_03s.jpg,784.39,784.388,1.6548514366149902e-06,-8.316912651062011e-06,-2.1755165100097657e-05,-1.3383845329284667e-05,-1.5094481468200683e-05,-1.1042630195617675e-05,5.374322414398193e-06,-1.8723913192749023e-05,-5.218811988830566e-06,-4.6854915618896485e-06,4.077249050140381e-06,8.947486877441407e-06,-2.0767152309417722e-06,6.357234954833984e-06,6.6426839828491205e-06,3.419690704345703e-05,9.502811431884764e-06,1.6644132614135742e-05,4.982954978942871e-06,1.5737124443054198e-05,1.4582830429077147e-05,1.4876713752746581e-05,1.9535653591156006e-06,-1.4145255088806152e-06,-3.953825533390045e-07,-1.656772494316101e-07,2.5497894287109375e-06,8.855606913566589e-07,-5.166281223297119e-06,-1.4432537078857421e-05,-1.318422222137451e-05,-5.070032596588135e-06,-1.7467994689941407e-05,-1.2355998039245604e-05,-8.567082405090331e-06,-4.352919101715088e-06,3.643031358718872e-06,-1.6331968307495116e-05,-8.33847427368164e-06,-7.5047745704650876e-06,-3.20776481628418e-05,-6.650875508785247e-08,2.474663734436035e-06,1.5434179306030274e-05,6.101418018341064e-06,5.715284347534179e-06,6.547149658203124e-06,1.0387784004211426e-05,1.482647132873535e-05,-2.7628231048583984e-06,3.0626845359802245e-06,-5.746218681335449e-06,3.157505798339844e-05,9.958273887634278e-06,-4.786445617675781e-06,3.876131057739258e-06,1.0151724517345428e-07,9.75184440612793e-06,5.578887462615966e-06,-9.442792892456055e-06,5.767754912376403e-07,4.021635353565216e-07,-9.339310646057128e-06,2.8243467211723325e-07
sub-43,owl_04s.jpg,1078.48,1078.48,-1.8464078903198242e-06,-5.391149044036865e-06,1.0874501228332518e-05,4.506136894226074e-06,2.2188963890075682e-06,-6.929093837738037e-06,1.2398635864257812e-05,2.9652891159057616e-05,1.4989862442016602e-06,-1.4436513185501098e-06,7.048310756683349e-06,1.1695110321044921e-05,-1.6523296013474465e-08,-1.778807520866394e-06,-6.6921691894531245e-06,-2.496772289276123e-06,2.514984893798828e-05,3.925270795822143e-06,3.927223205566406e-06,1.16766939163208e-05,6.074689865112304e-06,8.48111093044281e-07,2.0691669464111326e-05,1.2668550491333007e-05,-1.6229829788208008e-06,-6.158719539642334e-06,-1.8417480468749998e-05,-3.758575057983398e-05,-1.6222827434539795e-06,2.9303374290466307e-06,2.0971431732177735e-06,-7.531422138214111e-06,1.3142886161804198e-06,-2.0806503295898436e-06,-1.9989422559738157e-06,-6.637586593627929e-06,-1.3465461730957031e-05,1.7956195831298828e-05,1.2323159217834472e-05,4.5723681449890136e-06,-7.917139530181885e-06,-2.639841318130493e-06,1.1773056983947753e-05,1.2676797866821289e-05,7.556588649749756e-07,-7.94735050201416e-06,-7.846940994262695e-06,-2.115485906600952e-06,-3.388592910766601e-05,1.1915345191955566e-05,-5.777529716491699e-06,1.3144866943359374e-05,-8.659042358398437e-06,6.143620491027832e-06,1.5258658409118652e-05,7.504104614257812e-06,-7.311212062835693e-06,-9.386028289794921e-06,-1.455978488922119e-05,4.293612957000732e-06,-9.891235351562499e-06,-1.9742454528808592e-05,-2.575495719909668e-05,-2.3383927345275876e-06
sub-43,raccoon_01b.jpg,2748.41,2748.408,7.540041351318359e-05,3.5249681472778318e-06,1.5932531356811523e-05,4.1118297576904295e-05,3.703583145141601e-05,6.446393585205078e-05,4.338774490356445e-05,4.359964370727539e-05,5.3795436859130856e-05,5.0308124542236326e-05,3.3197372436523435e-05,3.480593490600586e-05,5.215848159790039e-05,5.490166091918945e-05,5.4880554199218746e-05,5.008212280273437e-05,5.2407054901123044e-05,5.9761154174804684e-05,5.6359870910644525e-05,4.802263641357422e-05,2.6571455001831053e-05,4.774594116210937e-05,7.139791870117187e-05,3.9101627349853514e-05,4.316392135620117e-05,5.9729522705078125e-05,5.425257110595703e-05,5.709049987792968e-05,4.2837276458740235e-05,3.613983154296875e-05,4.592007064819336e-05,6.466880798339843e-05,4.7451366424560545e-05,3.895240020751953e-05,5.3835880279541014e-05,5.0608734130859375e-05,3.252557373046875e-05,3.89892692565918e-05,4.881589126586914e-05,5.4866214752197266e-05,6.344503784179688e-05,3.73504638671875e-05,4.866823577880859e-05,4.293858337402343e-05,4.275555038452148e-05,5.094058609008789e-05,5.369596862792968e-05,5.16531753540039e-05,-0.002899537841796875,4.739312744140625e-05,5.512430953979492e-05,5.0444641113281245e-05,3.88806266784668e-05,3.954942321777344e-05,4.8300502777099605e-05,4.490069580078125e-05,5.027200698852539e-05,6.413239288330078e-05,4.606296920776367e-05,4.465792465209961e-05,3.782223892211914e-05,9.159770011901854e-06,2.398796796798706e-06,4.9176097869873045e-05
sub-43,raccoon_02s.jpg,1544.17,1544.172,2.6272918701171874e-05,1.225704002380371e-05,2.3648927688598633e-05,1.2564533233642578e-05,1.5719151496887206e-05,1.878749656677246e-05,1.036635684967041e-05,-3.4914433956146237e-06,9.364013671875e-07,-1.7584890127182006e-06,-3.4107303619384762e-06,-3.0204099416732784e-07,-1.8834634780883788e-05,-3.545845794677734e-05,-3.173762512207031e-05,-2.3268407821655272e-05,-1.577522563934326e-05,-2.23674373626709e-05,-1.3937838554382323e-05,-2.5473861694335937e-06,-5.2239488810300826e-08,-6.365326404571533e-06,-1.723004913330078e-05,1.3664456367492675e-05,9.429847717285156e-06,5.59545373916626e-06,2.092391777038574e-05,1.9666759490966795e-05,1.3536255836486816e-05,1.2874567985534667e-05,1.0792033195495605e-05,3.6118183135986325e-05,1.1016704559326172e-05,2.2783525466918945e-05,1.3872853279113769e-05,-3.8231997489929196e-06,1.4010376930236816e-06,9.457619667053223e-06,1.5590562820434569e-06,6.833414554595947e-06,-1.4936012268066406e-05,1.3244683742523193e-06,5.197140693664551e-06,-8.963995933532715e-06,-1.4122718811035155e-05,-1.0362639427185058e-05,-3.297595977783203e-05,-1.729427146911621e-05,-8.198542785644531e-05,-7.968496799468994e-06,-9.542675971984863e-06,-1.1697612762451172e-05,-2.0297603607177735e-05,6.777757167816162e-06,3.1270341873168944e-06,-2.0764420032501218e-06,7.135509014129638e-06,-3.8101611137390136e-06,8.11867904663086e-06,9.616133689880371e-06,1.5735900878906248e-05,1.935532569885254e-05,2.771673774719238e-05,2.241575241088867e-06
sub-43,raccoon_03s.jpg,2128.94,2128.94,-7.401283264160156e-05,-1.773074722290039e-05,-3.0185564041137693e-05,-8.296700716018677e-07,-5.598675537109375e-05,-6.312862396240235e-05,-2.492162322998047e-05,6.500794410705566e-06,-7.137062835693359e-05,-4.7291881561279296e-05,-2.526626968383789e-05,1.5222789764404296e-05,-4.022102355957031e-06,1.742045783996582e-05,2.7847433090209958e-05,4.293092727661133e-05,3.549201202392578e-05,4.222466278076172e-05,3.899578857421875e-05,3.8051692962646485e-05,4.388282012939453e-05,5.687953948974609e-05,3.0406187057495117e-05,2.459242820739746e-05,2.894483184814453e-05,1.2289734840393066e-05,5.4957523345947265e-06,-2.9742279052734375e-05,2.619267702102661e-07,5.078522682189941e-06,7.887254238128662e-06,-8.380914306640625e-05,1.0623292922973632e-05,-2.13424072265625e-05,-8.241998291015625e-05,-9.665795135498046e-05,-5.2157569885253905e-05,-5.201062202453613e-06,-2.8656499862670896e-05,-9.10006866455078e-05,2.0080869197845456e-06,-4.8268005371093747e-05,3.7661871910095213e-06,3.316223907470703e-05,-6.679934024810791e-06,-6.3902754783630364e-06,2.832383918762207e-05,1.742852973937988e-05,9.730567932128906e-05,3.539212417602539e-05,3.1474168777465816e-05,-9.024711608886719e-06,5.7981258392333984e-05,4.168531036376953e-05,2.3793991088867185e-05,4.949964904785156e-05,2.4522586822509764e-05,-1.9428894042968748e-05,3.04110050201416e-05,2.4975326538085936e-05,8.080095291137694e-06,-6.757871627807617e-06,-2.7384777069091796e-05,2.8847763061523436e-05
sub-43,raccoon_04n.jpg,1893.4,1893.4,-7.992590332031249e-05,-3.5416221618652345e-05,-2.934513282775879e-05,-5.785621166229248e-06,-7.177370452880859e-05,-7.933794403076171e-05,-2.3523286819458007e-05,2.6227340698242187e-06,-3.908469772338867e-05,-5.2025985717773434e-05,-2.611838150024414e-05,-8.513338088989257e-06,-3.4980979919433595e-05,-4.185953903198242e-05,-3.037689971923828e-05,-3.0424935817718503e-06,-1.1564770698547363e-05,2.003643989562988e-06,8.189303278923035e-07,6.768252849578857e-06,-4.573506355285645e-06,2.3365755081176757e-05,1.6387414932250977e-05,4.388147354125976e-05,3.6291969299316405e-05,0.0001114916763305664,7.268082427978515e-05,0.0001326980743408203,2.5462127685546873e-05,3.205770492553711e-05,2.3859655380249023e-05,-2.988975143432617e-05,1.6912120819091795e-05,-4.2460285186767576e-05,-9.954143524169921e-05,-0.00010898417663574218,-6.561942291259765e-05,5.9121356010437005e-06,-1.3579392433166504e-05,-3.961078643798828e-05,-0.0001002089385986328,-4.034006500244141e-05,4.283375263214111e-06,-6.7689266204833984e-06,-1.3688176155090331e-05,-3.3057113647460934e-05,-2.8463079452514648e-05,-1.3857747077941895e-05,-5.6655944824218746e-05,7.259194850921631e-06,7.573217153549194e-07,3.45917854309082e-05,5.054397583007813e-06,2.1239709854125975e-05,1.9911134719848632e-05,3.056771659851074e-05,5.154837036132812e-05,0.00013899020385742188,7.385554504394531e-05,2.669442367553711e-05,3.426462173461914e-05,0.00014010704040527344,7.188761901855469e-05,5.574254989624023e-05
sub-44,alpaca_01b.jpg,1555.09,1555.088,0.0001468727111816406,0.00011361247253417968,0.00010966352844238281,3.127544021606445e-05,5.462200164794922e-05,1.8779027938842772e-05,3.954995155334473e-06,-1.8119892120361326e-05,-9.150097846984862e-06,-1.7146942138671875e-05,-1.950624084472656e-05,-3.661276626586914e-05,-3.532017517089844e-05,-4.383583068847656e-05,-5.390759658813476e-05,-6.134165573120117e-05,-6.986409759521484e-05,-8.726544952392577e-05,-6.486110687255859e-05,-4.711419296264648e-05,-3.0007923126220703e-05,-3.311946868896484e-05,-4.451182174682617e-05,-2.2265737533569334e-05,-4.690603911876678e-07,6.333211898803711e-06,2.40086669921875e-05,0.00010043838500976562,8.04699478149414e-05,1.4412592887878417e-05,-1.2374600410461426e-05,0.0002474617004394531,1.822298431396484e-05,4.480364990234375e-05,4.718813323974609e-05,7.796476364135742e-06,2.3552711486816404e-05,-2.268868064880371e-05,2.985562324523926e-06,-8.81130027770996e-06,-1.6493892669677732e-05,-2.0921770095825195e-05,-2.8251981735229492e-05,-4.082574462890625e-05,-3.473098754882812e-05,-3.467359924316406e-05,-5.9889438629150385e-05,-6.289722061157227e-05,-8.355626678466796e-05,-5.466238784790039e-05,-6.508438873291015e-05,-3.806208801269531e-05,-2.768889045715332e-05,-3.397428131103515e-05,-1.659664154052734e-05,-2.0308134078979493e-05,-3.206830215454102e-05,-1.260321521759033e-05,6.042184829711914e-05,-1.4643169403076172e-05,2.8323944091796872e-05,2.369454765319824e-05,0.00023954257202148436,-1.2225606918334961e-05
sub-44,alpaca_02s.jpg,2309.41,2309.408,5.404941082000732e-06,2.1274641036987303e-05,1.7480087280273438e-05,8.59734058380127e-06,-9.770112633705138e-07,-7.951776981353759e-07,1.1375216484069823e-05,-3.4261529445648192e-06,-3.804037809371948e-06,4.395920932292938e-07,-3.21423602104187e-06,-6.900437474250793e-07,-8.655979633331298e-07,9.556475639343261e-06,3.155637264251709e-06,5.698493003845214e-06,3.917351961135864e-06,8.760270476341247e-08,-9.6699800491333e-06,-1.3339734077453613e-06,-3.882658720016479e-06,-1.095358371734619e-05,3.045361518859863e-06,-1.1937335968017578e-05,-6.805343151092529e-06,-8.28768253326416e-06,-1.6986151933670042e-06,8.365408897399901e-06,1.5319849967956542e-05,2.879083395004272e-06,-8.832610130310059e-06,3.0176578521728516e-05,-2.1430959701538083e-06,-3.1774961948394777e-07,5.7044672966003415e-06,2.4780976772308347e-06,2.06410813331604e-06,9.754366874694824e-06,-2.023367691040039e-05,-2.3492827415466307e-06,4.3090441823005676e-07,-1.6309998035430908e-06,-1.6742374897003172e-06,-6.151926517486572e-06,-1.7840644121170043e-06,-1.151590347290039e-06,2.0240464210510254e-06,5.5589489936828614e-06,4.5519232749938965e-06,-6.916714906692505e-07,5.678936839103699e-07,-1.6166837692260743e-05,-9.046045303344725e-06,-1.3545042991638183e-05,-6.300506591796875e-06,-1.623764610290527e-05,-1.0570542335510253e-05,-1.8535364151000977e-05,2.4198320388793943e-05,-2.988923072814941e-06,8.047143220901489e-07,-4.7479801177978516e-06,3.471445083618164e-05,-2.6167463302612304e-05
sub-44,alpaca_03s.jpg,1327.0,1327.0,-3.504437637329101e-05,-1.8637786865234375e-05,-1.0843840599060058e-05,-9.342813491821289e-06,-2.1209325790405273e-05,1.2571688652038574e-05,-1.4551417350769043e-05,-6.203435827046632e-09,-7.41152811050415e-06,1.2965232849121094e-05,-6.156794726848602e-08,-3.756658315658569e-06,1.2564246654510497e-06,-2.046086549758911e-06,1.2668478965759278e-05,2.0176448822021484e-05,1.6271549224853514e-05,1.952616500854492e-05,6.84207010269165e-06,1.0975197792053222e-05,1.6581054687499998e-05,6.339542388916015e-06,1.0248887062072753e-05,6.229729652404785e-06,-8.82949924468994e-06,1.9851932525634765e-06,-1.3555898666381836e-05,-1.0830962657928467e-06,4.851613998413086e-06,-2.419128894805908e-06,-9.768589973449706e-06,-1.9036207199096678e-05,-1.592899513244629e-05,-2.9195079207420345e-07,1.1960872650146484e-05,3.9867713928222654e-05,-1.0512090682983397e-05,-2.482583236694336e-05,-2.9779329299926758e-05,1.4768822669982909e-05,1.2777983665466308e-05,-1.3159761428833007e-05,6.049408435821533e-06,1.2399434089660645e-05,7.0908370018005366e-06,1.9250719249248505e-07,2.1927179336547852e-05,1.2155255317687988e-05,-4.5544147491455076e-06,5.7476210594177246e-06,9.591811180114746e-06,1.451263427734375e-05,3.280539035797119e-06,5.485396862030029e-06,-2.8242759704589844e-06,-4.415810585021973e-06,-3.254691696166992e-05,3.806757354736328e-05,-2.308305740356445e-05,-5.861280441284179e-06,-7.99894905090332e-06,-1.1032269477844238e-05,-8.064316749572754e-06,-2.9288761615753173e-06
