subject,stimname,time_stimon,time_eeg,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz,Cz
sub-25,corkscrew_04s.jpg,2134.57,2134.568,1.2656563758850098e-05,-4.401289939880371e-06,4.744939804077148e-06,-1.9070383071899412e-05,-1.943999671936035e-05,-5.535257339477539e-05,-3.088892936706543e-05,4.4189899444580075e-05,-5.318923187255859e-05,-8.735657501220703e-05,-2.1361690521240232e-05,-1.1605134010314942e-05,-4.186490249633789e-05,-2.718541717529297e-05,-8.146934509277343e-06,-2.5331716537475586e-05,-3.6361785888671874e-05,-2.3081682205200193e-05,-3.532047271728516e-05,-2.0231146812438963e-06,-6.161477088928222e-06,-1.1661983489990233e-05,-2.7951726913452148e-05,-1.358170986175537e-06,-6.975400924682617e-06,-1.2040641784667968e-05,-1.8115656375885008e-06,4.463489151000976e-05,2.4372169494628907e-05,-2.4697167873382565e-06,-1.0471903800964355e-05,3.615316009521484e-05,-2.1442363262176515e-06,-3.6306018829345704e-05,-3.886837005615234e-05,-3.959019088745117e-05,-5.672615051269531e-05,-1.0908069610595702e-05,-2.611941337585449e-05,-7.909840393066406e-05,-0.0006422606811523437,-4.937683868408203e-05,-1.4621079444885254e-05,-8.05395221710205e-06,-4.0711265563964845e-05,-3.505081558227539e-05,-2.2075593948364258e-05,0.00122347705078125,-3.824280166625977e-05,-1.7821420669555662e-05,-2.5905012130737302e-05,-4.261997222900391e-05,-2.82630558013916e-05,-6.66133975982666e-06,-2.6843540668487547e-06,-8.598356246948241e-06,-2.305634880065918e-05,-7.035305500030517e-06,-6.19055700302124e-06,-9.962044715881346e-06,2.0014265179634094e-07,2.055278205871582e-05,0.0005124417114257812,-2.1586961746215818e-05
sub-25,crayon_01b.jpg,2971.05,2971.052,0.00010538455200195312,0.00011425896453857422,0.00010883780670166014,0.00010473973083496094,0.00011803573608398436,9.927529144287109e-05,9.458264923095702e-05,8.737737274169921e-05,8.309403991699218e-05,3.1399816513061525e-05,9.031654357910156e-05,7.274077606201172e-05,7.821791076660155e-05,0.00011392903900146484,0.00010683592987060546,6.01474494934082e-05,6.95232925415039e-05,0.00012283451080322266,9.935466766357422e-05,9.983638763427734e-05,8.471569061279296e-05,9.489122772216797e-05,9.8877685546875e-05,7.832762145996094e-05,8.394264984130859e-05,0.0001148677520751953,0.0001066331787109375,0.00011357118988037108,0.0001218399429321289,0.00010765299987792968,0.00010048348236083984,0.00015389564514160155,0.00010646198272705077,0.00011384877014160156,0.00010366545104980469,8.972692108154296e-05,9.817432403564452e-05,0.00010265318298339843,0.00010262673950195313,0.00010907194519042968,-0.009722863281249999,8.682799530029296e-05,8.816766357421875e-05,8.161751556396484e-05,3.632073211669922e-05,9.663053894042968e-05,0.0001053931655883789,0.004054322509765625,6.920567321777344e-05,9.083861541748046e-05,0.00012394738006591796,0.00011584210968017578,7.753841400146484e-05,9.236766052246094e-05,7.757010650634765e-05,0.00010023167419433593,9.329705047607422e-05,0.0001281859893798828,0.00010882903289794921,0.00010097618103027343,0.00010510346221923828,0.00011683560943603515,-0.00026928289794921875,9.546058654785156e-05
sub-25,crayon_02s.jpg,528.46,528.46,-1.280038833618164e-05,-4.169050979614258e-05,-1.692186164855957e-05,7.810874938964844e-06,2.6855077743530272e-06,-4.094456672668457e-06,-2.885842132568359e-05,1.682522964477539e-05,1.862201499938965e-05,-1.725853729248047e-05,1.0671399116516112e-05,2.136817932128906e-06,-3.485913467407226e-05,1.700143241882324e-05,1.4692481994628906e-05,-1.7482913970947264e-05,4.288297176361083e-06,1.1248707771301268e-05,-1.976078224182129e-05,5.5553956031799314e-06,3.4831407070159913e-06,3.270838975906372e-06,3.855763912200927e-06,-9.92014217376709e-06,-1.0617095232009887e-06,1.0662944316864013e-06,3.6513941287994384e-06,-2.627042293548584e-06,-2.5651126861572265e-05,-4.343667030334473e-06,4.879114627838134e-06,-1.9393030166625974e-05,-4.281033992767334e-06,-2.6911823272705078e-05,2.114547348022461e-05,2.1522142887115476e-06,-4.809237480163574e-06,7.307369232177734e-06,9.156664848327637e-06,-2.375534629821777e-05,3.4483566284179686e-05,-5.359347462654114e-07,8.878507614135742e-06,5.796733856201172e-06,2.668873405456543e-05,1.2306811332702636e-05,2.3277109146118163e-05,7.476512908935546e-05,5.017323017120361e-06,2.0695987343788145e-07,1.2645453453063964e-05,1.879704475402832e-05,-1.980927109718323e-06,-6.223740005493164e-05,-9.102012634277344e-06,7.357961177825927e-06,-1.6262784004211424e-06,8.17261505126953e-06,-1.0249982833862304e-05,6.699638366699219e-07,-6.527955532073974e-06,8.221932411193848e-06,-1.3568660736083984e-05,3.486185312271118e-06
sub-25,crayon_03s.jpg,1706.26,1706.26,2.353402519226074e-05,4.166217422485351e-05,6.918478488922119e-06,1.3438176155090332e-05,3.635890960693359e-05,2.2650562286376953e-05,1.2896035194396972e-05,-0.0001233091125488281,2.0921030044555662e-06,-3.61221809387207e-05,2.4876991271972655e-05,2.9540117263793943e-05,2.3481382369995117e-05,6.281470108032227e-05,4.5316200256347655e-05,1.072699737548828e-05,3.0126792907714844e-05,6.41895751953125e-05,-1.5289573669433593e-06,3.274710464477539e-05,3.4414291381835936e-05,2.3313234329223633e-05,3.0700748443603515e-05,1.5477313041687012e-05,3.2345988750457764e-06,2.6748662948608396e-05,1.2508146286010741e-05,2.5279546737670897e-05,-4.69709300994873e-06,1.7469486236572265e-05,8.545085906982422e-06,2.306806182861328e-05,1.8839542388916014e-05,-2.840301990509033e-06,2.771731948852539e-05,3.990900802612305e-05,-6.2319521903991696e-06,2.393743324279785e-05,1.781523323059082e-05,6.961962127685547e-05,-0.00031956967163085934,2.8958282470703126e-06,1.998352813720703e-05,2.1807971954345702e-05,2.2561262130737302e-05,5.552799606323242e-05,5.1485404968261717e-05,-0.00093147412109375,3.0560367584228517e-05,2.1253162384033203e-05,5.285450744628906e-05,3.720680618286133e-05,2.0572160720825194e-05,2.095692443847656e-05,1.7210393905639646e-05,1.6103017807006834e-05,1.7866539001464844e-05,3.177052688598633e-05,1.2124618530273437e-05,1.5337050437927244e-05,9.084151268005371e-06,2.3065353393554688e-05,9.069001197814941e-06,1.4531389236450195e-05
sub-25,crayon_04s.jpg,2343.13,2343.128,-1.8129718780517577e-05,-2.112959861755371e-05,-1.932646369934082e-05,-1.3362959861755371e-05,-9.60647964477539e-06,-1.947134971618652e-05,-1.7622232437133788e-05,-2.883159255981445e-05,-2.2876850128173826e-05,-6.36043586730957e-05,-1.4703027725219726e-05,-6.89186954498291e-06,-3.0203447341918945e-05,-7.444831371307373e-06,-1.658574104309082e-05,-1.6190006256103514e-05,7.663677215576171e-06,5.306384563446045e-06,-4.226761817932129e-06,1.1639751195907592e-06,-3.711724996566772e-06,-2.505474090576172e-06,-5.842928290367126e-07,-9.589119911193848e-06,-6.295756816864013e-06,-1.9959367752075194e-05,-1.6911170959472654e-05,-1.3497968673706055e-05,-9.382022857666016e-06,-8.876534461975097e-06,-6.119461059570312e-06,-2.985707664489746e-05,-8.540471076965332e-06,-7.34538116455078e-05,-1.4187477111816406e-05,3.3845934867858887e-06,-3.731601333618164e-05,-1.0531153678894042e-05,-9.878674507141112e-06,3.7936698913574216e-05,0.0003267515869140625,-2.5142173767089843e-05,-1.1505525588989258e-05,-5.493929386138916e-06,-1.5916818618774413e-05,-1.1199386596679686e-05,-7.173829674720764e-07,0.00043895263671875,6.12393045425415e-06,-1.215887451171875e-05,6.630728721618652e-06,-2.672927665710449e-05,-5.0925188064575195e-06,-4.7182078361511226e-06,-9.109071731567382e-06,-2.73103928565979e-06,-9.942805290222168e-06,-2.385499000549316e-06,-1.506541061401367e-05,-5.621279716491699e-06,-1.5029163360595702e-05,-1.0476686477661133e-05,-2.3024202346801758e-05,-1.0439675331115722e-05
sub-25,eraser_01s.jpg,1627.58,1627.58,0.00014013998413085936,0.00013777926635742186,0.00013240560913085938,0.00010306838226318359,0.00015069569396972655,0.00013695838928222656,0.00012005702209472655,0.00011492717742919921,0.00010498712158203124,0.00012135620880126952,0.00011103011322021483,0.00010941584014892578,0.00011387091064453125,0.00012072663879394531,0.0001313216857910156,9.336451721191405e-05,0.00010915479278564452,0.0001412575225830078,0.00012967112731933594,0.00012607598876953125,0.00012749280548095702,0.000122342041015625,0.00013589706420898438,0.00011048615264892578,0.00011633561706542968,0.00011088558959960938,8.649413299560547e-05,0.00010302516174316405,0.00011525772094726562,0.00012089675140380859,0.00010661734771728515,0.00011156480407714843,0.00011934100341796874,0.0001540332336425781,0.00015421728515625,0.0001688473663330078,0.00012690541076660155,0.00011583940124511718,0.00010923485565185546,0.00011982999420166015,-0.0108403671875,0.00010902339172363281,0.00011254886627197265,0.00011510250091552734,0.00011635475158691406,0.00012181134796142578,0.00012869157409667968,0.0033530556640625,0.00010756511688232422,0.000123519287109375,0.00013726193237304686,0.00016291497802734374,0.00013725131225585937,0.00011832028198242187,0.00010934479522705077,0.00011871791839599609,0.00012476898193359374,0.0001235965118408203,9.984706878662109e-05,0.0001177355499267578,0.00011515597534179687,8.946168518066405e-05,8.00136489868164e-05,0.00013452801513671875
sub-25,eraser_02s.jpg,1257.9,1257.9,6.55162353515625e-05,4.2447208404541016e-05,4.758423614501953e-05,4.8153175354003905e-05,7.697520446777343e-05,7.10929183959961e-05,4.100105285644531e-05,2.5405132293701172e-05,5.385010910034179e-05,7.848455810546874e-05,5.4675746917724604e-05,3.8330764770507814e-05,7.222827148437499e-05,8.30599136352539e-05,6.009877014160156e-05,5.0354808807373045e-05,4.604128265380859e-05,8.79749298095703e-05,6.777965545654297e-05,4.9977035522460935e-05,4.2657672882080074e-05,5.556756591796875e-05,6.809020996093749e-05,5.130941772460937e-05,7.649567413330078e-05,6.928579711914062e-05,8.502652740478515e-05,7.339974212646483e-05,4.215914535522461e-05,5.585914611816406e-05,4.128152084350586e-05,7.365992736816405e-05,5.493537902832031e-05,6.073337173461914e-05,9.365388488769531e-05,0.00010443352508544921,5.7710834503173827e-05,5.028899765014648e-05,6.462368011474609e-05,0.00011464447784423828,-0.00764533642578125,6.095336532592773e-05,4.580575561523437e-05,2.7358612060546873e-05,5.27974624633789e-05,8.287708282470703e-05,6.477481079101563e-05,0.003698761474609375,4.582597732543945e-05,6.956285095214844e-05,7.961786651611328e-05,8.360748291015624e-05,6.253321838378906e-05,4.223938751220703e-05,4.930049133300781e-05,6.215068435668945e-05,8.25231704711914e-05,8.823136138916015e-05,0.0001096077651977539,5.167910766601562e-05,7.27509536743164e-05,7.221670532226563e-05,7.402020263671875e-05,6.930937957763672e-05
sub-25,eraser_03s.jpg,318.41,318.412,5.512938976287841e-06,9.254672050476074e-06,2.3925359725952146e-05,5.499691009521484e-05,2.2590566635131833e-05,1.9598232269287108e-05,8.002715110778807e-06,4.551168441772461e-05,4.2651245117187495e-05,-3.1959709167480467e-05,5.17619743347168e-05,4.909571838378906e-05,-1.1191495656967163e-06,3.52640151977539e-05,2.7282955169677735e-05,4.034968566894531e-05,1.542355251312256e-05,4.250836563110351e-05,2.378407859802246e-05,3.9327369689941405e-05,6.0132022857666016e-05,3.214758682250976e-05,3.886751937866211e-05,3.764539337158203e-05,2.6880537033081054e-05,2.998103332519531e-05,4.0375259399414064e-05,3.088982200622559e-05,2.1737184524536132e-05,3.750165557861328e-05,6.99017105102539e-05,6.1676363945007326e-06,3.947426223754882e-05,8.282692909240722e-06,4.621842861175537e-06,4.752286911010742e-05,1.3614041805267333e-06,4.3552047729492185e-05,2.92336311340332e-05,4.627323532104492e-05,5.625083541870117e-05,3.478364562988281e-05,3.778916549682617e-05,3.07668399810791e-05,3.901994705200195e-05,3.611897659301758e-05,2.8068126678466795e-05,-0.001885169189453125,1.662233543395996e-05,1.7623533248901365e-05,3.825936126708984e-05,-6.627003192901611e-06,3.307531356811523e-05,4.691543579101562e-05,3.9255123138427734e-05,2.697640228271484e-05,1.557583999633789e-05,3.0165641784667968e-05,3.654859161376953e-05,3.5553470611572264e-05,4.103311538696289e-05,3.350142288208008e-05,5.543534755706787e-06,3.605081939697265e-05
sub-25,eraser_04s.jpg,3017.41,3017.408,-0.00010157810211181641,-6.825421142578125e-05,-4.536170959472656e-05,-4.904476547241211e-05,-9.127054595947266e-05,-0.00011718789672851562,-9.334580993652343e-05,-0.00014695959472656249,-8.308727264404296e-05,1.3436841011047363e-05,-7.216370391845703e-05,-8.150556945800781e-05,-6.935469055175781e-05,-5.274161529541015e-05,-7.039722442626953e-05,-7.822435760498046e-05,-8.153333282470702e-05,-5.487107849121094e-05,-7.09360122680664e-05,-7.449833679199218e-05,-9.77640380859375e-05,-7.94894790649414e-05,-3.709597778320312e-05,-9.389932250976561e-05,-5.507356262207031e-05,-2.9351797103881836e-05,-5.380938339233398e-05,-5.615879440307617e-05,-6.26024398803711e-05,-5.070210266113281e-05,-5.817229461669922e-05,-7.768733978271484e-05,-5.0459503173828124e-05,-9.734431457519531e-05,-0.00013378265380859373,-7.278243255615234e-05,-5.331387710571289e-05,-5.549855804443359e-05,-8.209324645996093e-05,-8.935163116455078e-05,0.00286972607421875,-7.225736999511718e-05,-8.602015686035156e-05,-7.797338867187499e-05,-0.00010634452056884766,-5.307468032836914e-05,-5.42737922668457e-05,-0.0019020917968749999,-8.087821197509765e-05,-6.805433654785155e-05,-4.45464859008789e-05,-5.646409225463867e-05,-6.525746154785156e-05,-9.02023468017578e-05,-9.403932952880859e-05,-6.882926177978515e-05,-3.4837024688720705e-05,-4.149832534790039e-05,-5.046475982666015e-05,-5.736936569213867e-05,-3.9380680084228515e-05,-5.2761295318603514e-05,0.00325764013671875,-5.543814468383789e-05
sub-25,hammer_01b.jpg,265.74,265.74,-0.0014116842041015623,0.00021893255615234374,0.0001668682861328125,0.00019391256713867188,-0.00017455960083007812,4.158125305175781e-05,4.037363815307617e-05,7.400399017333984e-05,0.0001948045196533203,0.00011887492370605468,0.00015476089477539062,0.0001541856231689453,8.688004302978515e-05,0.00019730477905273436,0.0001512664794921875,0.00012544683837890623,0.00015468333435058592,0.00015874259948730468,0.00015117112731933592,0.0001621864013671875,9.42296142578125e-05,0.00016911151123046874,0.0001735640106201172,0.00014318621826171874,0.00017234246826171873,0.00022875309753417968,-3.7160697937011716e-05,-0.00047182049560546874,-0.0002980655517578125,0.0002008171691894531,0.00015917437744140625,-0.002193859130859375,0.00020133396911621094,0.00011742864990234375,-0.0003979563293457031,0.00015115316772460936,0.00014104844665527343,0.00014197216796875,0.0001543888702392578,8.247994995117188e-05,8.62137451171875e-05,0.0001348656005859375,0.00017659481811523435,0.00013933990478515624,0.00017705705261230467,0.00017611549377441406,0.00016709066772460936,-0.0033323566894531247,0.00015445866394042968,0.00016875718688964843,0.00018171485900878904,0.00017860009765624998,0.00016701513671875,0.00015867198181152342,0.00014147998046875,0.00017266355895996093,0.00016718768310546874,0.0001861481475830078,0.00018198773193359375,0.0001667970733642578,0.00024603436279296874,4.8459716796875e-05,-9.818885803222656e-05,0.00016141532897949218
sub-25,hammer_02s.jpg,1203.85,1203.848,2.9204078674316404e-05,3.46686897277832e-05,-3.262152099609375e-05,8.840497970581054e-06,2.038157844543457e-05,7.056073760986327e-05,6.034261322021484e-05,4.630125045776367e-05,8.455302429199218e-05,8.4619873046875e-05,1.439405345916748e-05,3.031659698486328e-05,4.282172012329101e-05,6.973374485969543e-07,1.3901129722595214e-05,4.8677494049072264e-05,2.116984176635742e-05,-9.103299140930176e-06,3.953374481201172e-05,-4.019039154052734e-06,3.808669090270996e-06,-2.7138049602508543e-06,-3.2136295318603514e-05,3.0019975662231445e-05,-1.0129210472106934e-05,-6.061614608764648e-05,-5.3147151947021484e-05,-9.810504150390625e-05,-5.568351364135742e-05,-1.736566734313965e-05,2.5424829483032224e-05,-4.025715255737304e-05,-1.76309814453125e-05,7.310583496093749e-05,8.578661346435547e-05,5.645523834228515e-05,7.235276794433593e-05,3.882656812667846e-06,4.204210662841797e-05,4.000438690185547e-05,0.0002640218200683594,4.138822937011718e-05,2.0760559082031248e-05,8.460121154785155e-06,3.665970611572265e-05,-9.56251561641693e-07,1.363437271118164e-05,-0.000655235595703125,2.2049768447875975e-05,1.576067638397217e-05,-2.7393829345703122e-05,-4.620082855224609e-05,-2.897137641906738e-06,8.50318717956543e-06,2.980027198791504e-05,-1.5802181243896483e-05,-2.187631034851074e-05,-6.385006332397461e-05,-2.6005512237548828e-05,-4.056601047515869e-06,-2.4843421936035155e-05,-9.002359771728515e-05,-0.00012068059539794921,-1.1549109458923339e-05
sub-25,hammer_03s.jpg,1733.26,1733.26,-0.0001712066650390625,-0.00012023750305175781,-0.00010227172851562499,-5.548726272583008e-05,-8.169795227050781e-05,-2.3255111694335936e-05,-3.680752563476562e-05,3.4699115753173825e-05,-1.0871984481811522e-05,1.4020222663879394e-05,-2.006718826293945e-05,-3.264323425292969e-05,-2.147109031677246e-05,-2.8790103912353515e-05,-3.919309997558594e-05,-4.182513809204102e-05,-2.155702018737793e-05,-2.9110527038574218e-05,-3.362865829467773e-05,-3.659381484985351e-05,-1.5075086593627929e-05,-3.895742416381836e-05,-3.034356117248535e-05,-2.3623844146728515e-05,-3.426774215698242e-05,-2.5210901260375975e-05,-6.798136138916016e-05,-7.871355438232422e-05,-0.00011136340332031249,-5.3403339385986325e-05,-3.0406738281249998e-05,-0.00019548443603515625,-5.396173858642578e-05,-8.19419708251953e-05,-8.451923370361327e-05,-6.7119169235229485e-06,-1.5287135124206544e-05,-3.867157745361328e-05,-1.7072195053100586e-05,-3.9392406463623045e-05,0.0005090163269042969,5.964808464050293e-06,-3.2530960083007814e-05,-2.024983024597168e-05,5.6381802558898925e-06,-2.8266462326049802e-05,-3.509574508666992e-05,0.002150594482421875,-2.20986328125e-05,-3.158909034729004e-05,-3.494699478149414e-05,-2.8493576049804686e-05,-3.565572738647461e-05,-2.681615447998047e-05,-2.48684024810791e-05,-3.509799575805664e-05,-4.0753490447998045e-05,-1.1464147567749023e-05,-4.638133239746094e-05,-3.01381778717041e-05,-5.6387218475341795e-05,-2.6965724945068358e-05,-0.00017111756896972657,-3.1900579452514647e-05
sub-25,hammer_04s.jpg,1424.69,1424.688,4.711573600769043e-06,-9.104472160339355e-06,2.7110040187835694e-06,9.380775094032287e-07,9.924349784851074e-06,-1.1567955017089844e-05,-1.1771058082580566e-05,4.722369003295898e-05,-4.1805999755859374e-05,-6.113262176513672e-05,-1.4024261474609374e-05,-6.579115390777588e-06,2.0003178119659425e-06,5.480668067932129e-06,1.5726858377456664e-06,-1.3226578712463379e-05,-7.65075635910034e-06,1.7504631042480467e-05,1.2265123128890992e-06,-2.2677087783813476e-06,-4.165127277374267e-06,1.4238053560256958e-06,7.1671552658081054e-06,-1.535565948486328e-05,5.058367252349854e-07,1.1760003089904784e-05,1.855281639099121e-05,1.2543706893920898e-05,3.602040100097656e-05,4.005129814147949e-06,-1.3370506286621094e-05,2.375241470336914e-05,4.616330623626709e-06,6.4158695936203e-07,1.2948776483535766e-06,-1.983449578285217e-06,-1.9143722534179686e-05,-1.4462391853332519e-05,-1.0876080513000488e-05,-3.0008110046386718e-05,-6.674092864990234e-05,-9.493055343627929e-06,-9.82689094543457e-06,-2.2279754638671876e-05,7.2825994491577145e-06,-1.0714590072631835e-05,7.958984375e-06,6.377033996582031e-05,-7.576626777648925e-06,2.236183404922485e-06,1.222134780883789e-05,5.003696918487549e-06,3.0263705253601072e-06,-5.747804641723633e-06,-1.40311861038208e-05,1.6722710132598875e-06,1.5200726509094238e-05,1.2843532562255858e-05,2.8392316818237303e-05,-1.3306794166564941e-05,1.9653583526611328e-05,2.2437929153442383e-05,1.8991325378417967e-05,1.1972819328308105e-05
sub-25,jackhammer_01b.jpg,1991.17,1991.172,-2.41308856010437e-06,-1.3000202178955078e-06,6.222406029701233e-07,-2.0479021072387696e-05,-1.0173093795776366e-05,4.175036907196045e-06,-1.4683393478393555e-05,2.6895553588867187e-05,3.4533181190490722e-06,4.946501922607422e-05,-9.83626937866211e-06,-7.2150077819824215e-06,2.7242286682128904e-05,-1.987722158432007e-06,9.043869018554687e-06,5.444573211669922e-05,2.9100442886352537e-05,-7.3924798965454095e-06,2.7358404159545896e-05,1.0503780841827392e-06,-1.3513042449951172e-05,-8.62924289703369e-06,-4.2134385108947754e-06,-1.399587059020996e-05,-3.448289489746094e-05,-1.2371849060058593e-05,-1.1288385391235351e-06,-3.2363486289978027e-06,3.8523533940315243e-07,-2.3449827194213864e-05,-2.7192941665649414e-05,1.5742857933044434e-05,-2.4440500259399413e-05,2.4335289001464842e-05,-3.3191442489624023e-06,-8.578045845031738e-06,2.8308399200439453e-05,-2.2659029006958007e-05,-2.1618515014648436e-05,4.6390052795410155e-05,2.7245374679565427e-05,5.163441658020019e-06,-1.0405627250671386e-05,8.13896369934082e-06,-2.9626758098602296e-06,-2.4226603507995606e-06,-1.416877657175064e-07,1.0285039901733399e-05,2.992975616455078e-05,1.14479341506958e-05,-9.429254531860352e-06,-1.1529566764831543e-05,-1.379896831512451e-05,-1.1753632545471191e-05,-1.4770949363708496e-05,-2.042206573486328e-05,-3.0650181770324706e-06,5.6778202056884764e-06,-1.7812901735305785e-06,-2.704018974304199e-05,-1.5907459259033203e-05,6.28121793270111e-07,9.593509674072265e-06,-1.2353410720825194e-05
